STA-FCSError-mean,0.11685761064291
AP-Rcv-mean,0.10520458221435547
STA-Rcv-mean,0.10304418951272964
AP-FCSError-mean,0.09597381204366684
AP-OFDM_ERRORS-mean,0.08955810219049454
STA-OFDM_ERRORS-mean,0.08425532281398773
AP-CRC-ERR-mean,0.07541734725236893
STA-SS_Rssi-mean,0.07279869168996811
STA-CCK_ERRORS-mean,0.06801964342594147
AP-SS_Rssi-mean,0.06677577644586563
STA-CRC-ERR-mean,0.06212766095995903
AP-CCK_ERRORS-mean,0.059967268258333206
