STA-FCSError-mean,0.1139814630150795
AP-Rcv-mean,0.10326693952083588
STA-Rcv-mean,0.10208374261856079
AP-FCSError-mean,0.09130349010229111
AP-OFDM_ERRORS-mean,0.09005455672740936
STA-OFDM_ERRORS-mean,0.08505883067846298
AP-CRC-ERR-mean,0.07855124026536942
STA-SS_Rssi-mean,0.07224084436893463
AP-SS_Rssi-mean,0.06862551718950272
STA-CCK_ERRORS-mean,0.06750804930925369
STA-CRC-ERR-mean,0.06586471945047379
AP-CCK_ERRORS-mean,0.06146059185266495
